,충청북도 청주시 청원구 주중동,8**,25m미만,51.25,전세,202310,30,"8,500",0,2014,율량로9번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,60,월세,202310,30,500,46,2010,구룡3길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,25m미만,52.8,월세,202310,30,"1,000",60,2014,율량로48번길,202311~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,45,월세,202310,30,500,46,2015,양청5길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,52.71,전세,202310,30,"11,000",0,2019,율중로16번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,25m미만,33,월세,202310,29,300,45,2016,율량로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,25m미만,75.9,월세,202310,29,"2,000",65,2014,율량로,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,50,월세,202310,28,"4,000",25,2011,양청1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,48.5,월세,202310,28,"1,000",70,2019,율중로29번길,202311~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,49.5,전세,202310,28,"8,000",0,2014,율봉로285번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,60,월세,202310,28,"1,000",45,2016,양청택지로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,25m이상,45,월세,202310,28,"4,000",10,2012,구룡2길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,52,월세,202310,28,300,45,2011,양청택지1길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,25m미만,76,전세,202310,28,"12,000",0,2014,율량로,202401~202601,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,3**,12m미만,45,월세,202310,28,500,60,2015,주성3길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,40,월세,202310,27,"3,000",30,2009,양청택지1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,40,월세,202310,27,400,41,2011,양청택지1길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,4**,12m미만,55,월세,202310,27,800,75,2017,주성2길,202311~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,25m미만,24,전세,202310,27,"3,500",0,2010,구룡2길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,26.5,전세,202310,27,"3,000",0,2007,구룡2길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,50,월세,202310,27,"3,000",30,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,9**,12m미만,25,월세,202310,27,300,35,2016,율봉로176번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,39.21,월세,202310,27,300,30,1990,사뜸로45번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,39.66,월세,202310,27,500,50,2013,율봉로262번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,50,전세,202310,27,"6,500",0,2012,양청택지로,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 창리,9*,8m미만,38.44,월세,202310,27,"1,000",56,2023,창리1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 창리,9*,8m미만,38.44,월세,202310,27,"1,000",56,2023,창리1길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m이상,32,월세,202310,27,200,31,2012,양청4길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,50,전세,202310,26,"8,000",0,2020,양청택지로,202311~202511,갱신,사용,"8,000",0,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,40,월세,202310,26,300,40,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,39.66,전세,202310,26,"4,500",0,2011,율봉로222번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 우암동,4*,8m미만,49.5,월세,202310,26,"1,000",63,2018,수동로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,4**,12m미만,25,월세,202310,26,100,36,2019,주성2길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,4**,12m미만,25,월세,202310,26,100,38,2019,주성2길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,3**,12m미만,33,월세,202310,26,300,35,2015,주성3길,202311~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,5**,12m미만,25,월세,202310,26,300,47,2015,주성2길,202311~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,35,월세,202310,26,"2,000",25,2016,양청택지1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,1**,25m미만,55.67,전세,202310,25,"9,000",0,2011,안덕벌로,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,8**,12m미만,45.7,월세,202310,25,"1,000",55,2015,율량로9번길,202311~202404,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,25m미만,47,월세,202310,25,"1,000",50,2014,율량로32번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,45,월세,202310,25,500,31,2013,구룡길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,42,전세,202310,25,"8,000",0,2017,율중로79번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,25m미만,60,월세,202310,25,"1,000",65,2015,율봉로,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,50,월세,202310,25,500,46,2010,구룡5길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,40,월세,202310,25,500,42,2014,양청길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,60,전세,202310,25,"6,500",0,2007,양청택지로,202311~202511,갱신,-,"5,500",0,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,5**,12m미만,24,월세,202310,25,200,35,2015,주성2길,202311~202511,-,-,,,단독다가구
,충청북도 청주시 청원구 우암동,3**,12m미만,14.87,월세,202310,25,20,15,1995,중앙로185번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,25m이상,28,전세,202310,24,"3,300",0,,구룡택지로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,-,17.48,월세,202310,24,300,15,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,25m이상,25,월세,202310,24,200,30,2012,과학산업2로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,6**,12m미만,50,월세,202310,24,300,40,2009,향군로136번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,12m미만,76.68,전세,202310,24,"8,000",0,2012,대성로288번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,1***,12m미만,42.97,월세,202310,24,500,60,2015,주성로233번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,33.05,월세,202310,24,300,45,2017,율중로16번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,29.7,월세,202310,24,300,35,2013,율봉로222번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,25m이상,23,월세,202310,24,300,40,2014,율봉로286번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,8**,12m미만,19.75,월세,202310,24,"2,000",28,2023,공항로138번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,-,29.7,월세,202310,24,300,35,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,30,전세,202310,24,"4,000",0,2018,율중로,202310~202406,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,전세,202310,24,"3,000",0,2008,양청택지1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,35,월세,202310,24,300,38,2012,양청택지로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,50,월세,202310,24,400,45,2007,양청택지1길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,59.73,월세,202310,23,"1,000",65,2021,율중로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,12m미만,55,월세,202310,23,"1,000",52,2014,율봉로261번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,46.28,전세,202310,23,"8,000",0,2017,율중로16번길,202310~202510,갱신,사용,"8,000",0,단독다가구
,충청북도 청주시 청원구 주중동,9**,12m미만,50,전세,202310,23,"10,000",0,2019,율량로48번길,202310~202511,갱신,-,"10,000",0,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,30,전세,202310,23,"4,000",0,2007,양청택지2길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,35,전세,202310,23,"4,500",0,2011,양청택지로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m이상,55,월세,202310,23,500,55,2015,양청4길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,59.73,월세,202310,23,"1,000",65,2021,율중로,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,25m미만,55,전세,202310,23,"10,500",0,2013,율량로,202311~202511,갱신,-,"10,000",0,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,50,월세,202310,23,500,45,2010,구룡2길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,45,월세,202310,22,300,38,2012,양청택지2길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,114.48,월세,202310,22,"1,000",60,2007,구룡2길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,40,월세,202310,21,300,30,2009,구룡6길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,50,전세,202310,21,"8,000",0,2012,양청택지3길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,25,전세,202310,21,"4,000",0,2012,양청택지3길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,30,월세,202310,21,300,30,2012,양청1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202310,21,200,31,2014,양청길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,50,전세,202310,21,"8,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m이상,26,월세,202310,21,300,25,2012,오창공원로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,35,월세,202310,21,300,38,,양청길,202310~202410,갱신,-,300,38,단독다가구
,충청북도 청주시 청원구 내덕동,4**,8m미만,49.5,월세,202310,21,"1,000",50,2014,충청대로57번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,7**,8m미만,99.08,전세,202310,21,"13,000",0,2018,새터로142번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,45,월세,202310,21,500,60,2012,구룡6길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,4**,25m미만,52,월세,202310,21,"1,000",85,2021,2산단로,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,3**,8m미만,36.68,월세,202310,21,150,20,2011,사북로143번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 우암동,1**,8m미만,49.58,전세,202310,21,"2,200",0,1995,수동로58번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,12m미만,26.44,월세,202310,21,300,29,2014,율량로4번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 주성동,3**,25m미만,60,월세,202310,21,"1,000",65,2013,율량로138번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 주성동,3**,25m미만,46,월세,202310,21,"1,000",65,2013,율량로,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,26.52,월세,202310,21,300,33,2020,율중로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,51.84,월세,202310,21,500,58,2020,율중로,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,3**,25m이상,55,전세,202310,20,"8,000",0,2013,향군로,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,50,전세,202310,20,"6,300",0,2010,구룡2길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,50,월세,202310,20,500,40,2008,양청택지1길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,45,월세,202310,20,"1,000",45,2016,양청택지4길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,8**,25m미만,60,월세,202310,20,"1,000",65,2014,율량로3번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,32,월세,202310,20,500,24,2013,양청5길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,50,월세,202310,20,500,50,2008,양청길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,3**,8m미만,64.64,월세,202310,20,200,30,1990,교서로134번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,33,월세,202310,19,200,30,2009,양청택지1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,45,전세,202310,19,"6,500",0,2013,양청6길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,-,56.1,월세,202310,19,"2,000",65,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,76,전세,202310,19,"14,000",0,2011,구룡5길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,38.06,월세,202310,19,400,50,2020,율중로,202310~202404,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,66,전세,202310,19,"9,000",0,2017,율중로,202311~202511,갱신,-,"9,000",0,단독다가구
,충청북도 청주시 청원구 율량동,8**,8m미만,25,월세,202310,19,200,30,2012,율봉로185번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,45,전세,202310,19,"10,000",0,2021,양청6길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,12m미만,56.1,월세,202310,19,"2,000",65,2016,율량로48번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,81.6,월세,202310,19,"12,000",10,2014,양청택지1길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,25m미만,23.1,월세,202310,19,50,15,1975,대성로,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,50,월세,202310,19,"1,000",50,2011,양청6길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,35,전세,202310,19,"4,500",0,2015,양청1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,56,전세,202310,19,"7,500",0,2013,양청택지1길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,-,45,전세,202310,19,"10,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,9**,8m미만,30,전세,202310,18,"3,000",0,2006,율봉로152번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,84,전세,202310,18,"10,000",0,2009,구룡택지안길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,8**,12m미만,30,월세,202310,18,500,50,2014,율량로9번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,35,월세,202310,18,500,65,2016,양청길,-,갱신,-,500,65,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,3**,25m미만,29,월세,202310,18,300,45,,주성3길,202310~202410,갱신,-,300,45,단독다가구
,충청북도 청주시 청원구 내덕동,9*,8m미만,25,월세,202310,18,200,30,2020,안덕벌로52번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,35,전세,202310,18,"4,000",0,2012,양청택지로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 주성동,3**,8m미만,105.92,월세,202310,18,"2,000",120,2013,율량로138번길,202312~202408,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,25m미만,29,전세,202310,17,"4,500",0,2015,구룡택지로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,32.49,전세,202310,17,"10,000",0,2023,양청택지2길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,50,전세,202310,17,"5,000",0,2013,양청1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,35,월세,202310,17,500,55,2019,구룡2길,202311~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,-,37,전세,202310,17,"4,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,35,전세,202310,17,"3,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 우암동,2**,8m미만,63.65,월세,202310,16,300,35,1984,향군로115번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,26,월세,202310,16,300,48,2020,율봉로222번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,52.8,전세,202310,16,"10,000",0,2017,율중로,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,12m미만,39.66,월세,202310,16,"2,000",45,2018,율량로4번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 북이면 서당리,2**,8m미만,33.39,전세,202310,16,"1,000",0,2011,서당길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,21.7,월세,202310,16,200,30,2008,구룡6길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,80,월세,202310,16,"3,000",70,2010,구룡택지안길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202310,16,150,40,2006,양청택지1길,-,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,59,월세,202310,16,500,40,2011,양청택지로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,35,월세,202310,16,500,46,2014,양청2길,202311~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,45,월세,202310,16,100,20,2006,양청택지1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,45,월세,202310,16,500,46,2011,양청택지2길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,30,월세,202310,16,200,30,2008,양청2안길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,59,월세,202310,16,500,40,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,25m이상,56,월세,202310,16,500,60,2011,구룡택지로,202311~202405,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,120.96,월세,202310,15,"7,000",25,2002,율봉로212번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,48,월세,202310,15,500,51,2011,양청택지로,202310~202404,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m이상,25,전세,202310,15,"2,000",0,2014,오창공원로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202310,15,200,30,2010,구룡택지안길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,52.8,월세,202310,15,"1,000",60,2018,율중로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,26,월세,202310,15,300,40,2018,율량로201번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 주성리,4**,12m미만,40,전세,202310,15,"7,000",0,2017,주성2길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,120.96,전세,202310,15,"12,000",0,2002,율봉로212번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,120.96,전세,202310,15,"12,000",0,2002,율봉로212번길,202402~202602,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202310,14,200,30,2007,구룡택지안길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,전세,202310,14,"3,500",0,2005,구룡3길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,25,전세,202310,14,"3,000",0,2011,양청5길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m이상,50,월세,202310,14,500,60,2015,양청4길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,7**,25m미만,36.36,월세,202310,14,"2,000",30,2016,1순환로330번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,37,전세,202310,14,"5,500",0,2014,양청6길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,55,월세,202310,14,500,50,2014,양청5길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,23.96,월세,202310,14,300,40,2019,율중로36번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,27,월세,202310,14,300,42,2016,율봉로286번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,42,월세,202310,14,500,58,2011,양청6길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,32,월세,202310,13,300,18,2011,양청택지로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,46.2,월세,202310,13,500,50,2017,율봉로261번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,7**,8m미만,40,월세,202310,13,300,27,1994,율봉로159번길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,20,월세,202310,13,200,39,2017,율중로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 용두리,2**,8m미만,178.93,전세,202310,13,"45,000",0,2014,용두1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,45,월세,202310,13,500,41,2018,양청5길,-,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,40,월세,202310,13,500,30,2011,양청2길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 내덕동,4**,25m이상,62.09,월세,202310,13,500,38,,충청대로,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,45,월세,202310,13,500,56,2018,양청5길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,45,월세,202310,13,200,65,2007,양청택지로,202310~202404,신규,-,,,단독다가구
,충청북도 청주시 청원구 주중동,9**,25m미만,71,전세,202310,12,"12,000",0,2016,율량로32번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,40,전세,202310,12,"6,500",0,2012,양청택지로,202311~202511,갱신,사용,"6,500",0,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,35,전세,202310,12,"5,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,83,전세,202310,12,"13,000",0,2020,양청6길,202310~202510,갱신,-,"13,000",0,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,85,전세,202310,12,"11,000",0,2011,양청택지1길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,50,전세,202310,12,"6,000",0,2011,양청택지1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,49.5,월세,202310,12,500,55,2013,양청1길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,55,월세,202310,12,500,60,2009,양청택지로,202310~202408,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,-,35,전세,202310,12,"5,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,전세,202310,11,"4,500",0,2013,양청택지1길,-,-,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,25m미만,60,월세,202310,11,"1,000",65,2013,율봉로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,71.15,전세,202310,11,"8,500",0,2007,양청택지로,202403~202603,갱신,-,"7,000",0,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,21.62,월세,202310,11,300,45,2020,율중로36번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,80,전세,202310,11,"14,000",0,2017,양청2길,202311~202511,갱신,-,"12,000",0,단독다가구
,충청북도 청주시 청원구 율량동,2***,8m미만,37.52,월세,202310,11,"1,000",55,2019,율봉로286번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,99,전세,202310,11,"14,000",0,2018,율중로16번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,1***,8m미만,50,전세,202310,11,"9,000",0,2014,율봉로261번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 율량동,2***,12m미만,99,전세,202310,11,"14,000",0,2018,율중로16번길,202311~202510,신규,-,,,단독다가구
,충청북도 청주시 청원구 주성동,4**,8m미만,52.89,월세,202310,11,"1,000",50,2014,율량로138번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 청원구 오창읍 구룡리,3**,25m이상,50,월세,202310,11,200,30,2010,구룡택지로,-,-,-,,,단독다가구
