"2096","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","월세","59.9900","202503","06","1,500","65","15","1997","1순환로1137번길 130","202503~202703","신규","-","","","아파트"
"2097","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202503","06","13,000","0","14","1997","1순환로1137번길 129","202504~202704","신규","-","","","아파트"
"2098","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202503","06","13,000","0","14","1997","1순환로1137번길 129","202504~202704","신규","-","","","아파트"
"2099","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.7100","202503","05","11,000","0","2","1997","1순환로1137번길 129","202503~202703","갱신","-","11,550","0","아파트"
"2100","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","전세","51.7400","202503","05","13,700","0","6","2003","대림로 493","202503~202703","신규","-","","","아파트"
"2101","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","월세","51.0200","202503","05","500","45","1","1989","모충로 61","202503~202703","신규","-","","","아파트"
"2102","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202503","05","10,000","0","15","1997","1순환로1137번길 130","202503~202703","신규","-","","","아파트"
"2103","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","전세","49.7700","202503","05","10,300","0","12","1998","1순환로1137번길 80","202504~202704","신규","-","","","아파트"
"2104","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.7100","202503","05","13,000","0","9","1997","1순환로1137번길 129","202504~202704","신규","-","","","아파트"
"2105","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","월세","39.6900","202503","05","1,000","45","9","1997","1순환로1137번길 130","202503~202703","신규","-","","","아파트"
"2106","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.8572","202503","05","33,000","0","15","2012","구룡산로 24","202506~202706","신규","-","","","아파트"
"2107","충청북도 청주시 서원구 성화동","1034","1034","0000","청주성화2다안채6단지","전세","84.9600","202503","04","24,200","0","2","2013","구룡산로52번길 51","202505~202705","신규","-","","","아파트"
"2108","충청북도 청주시 서원구 산남동","1100","1100","0000","대원칸타빌2차","전세","84.9823","202503","04","28,000","0","9","2007","산미로 143","202504~202704","신규","-","","","아파트"
"2109","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9836","202503","04","27,300","0","6","2021","수곡로 20","202504~202704","갱신","-","26,000","0","아파트"
"2110","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","전세","176.0100","202503","04","35,500","0","3","2010","예체로 68","202503~202703","갱신","사용","34,000","0","아파트"
"2111","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","80.7532","202503","04","27,000","0","12","2016","2순환로 1717","202506~202706","신규","-","","","아파트"
"2112","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","80.7532","202503","04","27,000","0","12","2016","2순환로 1717","202506~202706","신규","-","","","아파트"
"2113","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","80.7532","202503","04","25,000","0","16","2016","2순환로 1717","202503~202703","갱신","-","25,000","0","아파트"
"2114","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","74.8500","202503","03","29,000","0","10","2021","쌍샘로 22","202510~202710","신규","-","","","아파트"
"2115","충청북도 청주시 서원구 분평동","1386","1386","0000","분평주공7","월세","84.9000","202503","03","10,000","50","6","1997","분평로 18","-","-","-","","","아파트"
"2116","충청북도 청주시 서원구 분평동","1386","1386","0000","분평주공7","월세","84.9000","202503","03","10,000","50","6","1997","분평로 18","202503~202703","신규","-","","","아파트"
"2117","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","39.6900","202503","03","1,000","37","14","1998","분평로 88-1","202503~202703","신규","-","","","아파트"
"2118","충청북도 청주시 서원구 분평동","1386","1386","0000","분평주공7","월세","84.9000","202503","03","14,500","15","3","1997","분평로 18","202505~202705","신규","-","","","아파트"
"2119","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202503","03","26,700","0","9","2007","두꺼비로 93","202504~202704","신규","-","","","아파트"
"2120","충청북도 청주시 서원구 남이면 척북리","74-7","0074","0007","삼포","월세","36.6200","202503","02","1,000","23","7","2000","저산척북로 636-10","202503~202703","신규","-","","","아파트"
"2121","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","39.6900","202503","02","6,000","0","4","1990","구룡산로 319","202503~202703","신규","-","","","아파트"
"2122","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","월세","59.4000","202503","01","1,000","65","11","1995","수곡로 36","202503~202703","신규","-","","","아파트"
"2123","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","월세","59.4000","202503","01","2,000","55","2","1995","수곡로 36","202505~202705","신규","-","","","아파트"
"2124","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9836","202503","01","32,000","0","12","2021","수곡로 20","202505~202705","신규","-","","","아파트"
"2125","충청북도 청주시 서원구 모충동","452","0452","0000","주공1","월세","38.5200","202503","01","1,000","30","2","1985","쌍샘로 84","202504~202704","신규","-","","","아파트"
"2126","충청북도 청주시 서원구 모충동","473","0473","0000","두산한솔","월세","84.9900","202503","01","2,000","80","8","1994","모충로124번길 53","202503~202703","신규","-","","","아파트"
"2127","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.8572","202503","01","34,000","0","5","2012","구룡산로 24","202504~202704","신규","-","","","아파트"
"2128","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202503","01","500","32","4","2001","안뜸로12번길 13","202503~202702","갱신","사용","500","30","아파트"
"2129","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.9900","202503","01","11,500","0","4","1997","1순환로1137번길 130","202503~202703","갱신","사용","11,000","0","아파트"
"2130","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202503","01","1,000","50","4","2001","경신로 67","202503~202703","신규","-","","","아파트"
"2131","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","59.9000","202503","01","2,000","70","7","2001","경신로 67","202504~202704","신규","-","","","아파트"
"2132","충청북도 청주시 서원구 사직동","358-5","0358","0005","덕희","월세","22.2000","202503","01","300","32","11","1994","남사로 14","202503~202602","신규","-","","","아파트"
"2133","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9836","202503","01","32,000","0","12","2021","수곡로 20","202505~202705","신규","-","","","아파트"
"2134","충청북도 청주시 서원구 수곡동","777","0777","0000","한마음1","전세","59.9400","202503","01","12,300","0","7","1995","수곡로 78","202504~202704","신규","-","","","아파트"
"2135","충청북도 청주시 서원구 성화동","616","0616","0000","휴먼시아","전세","84.7300","202502","28","23,000","0","14","2009","신성화로 8","202503~202703","갱신","-","23,000","0","아파트"
"2136","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","월세","59.9900","202502","28","1,000","65","13","1997","1순환로1137번길 129","202503~202703","신규","-","","","아파트"
"2137","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202502","28","13,000","0","9","1997","1순환로1137번길 129","202503~202702","갱신","-","12,500","0","아파트"
"2138","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","전세","59.9364","202502","28","18,700","0","7","2007","원흥로 14","202504~202704","갱신","-","18,000","0","아파트"
"2139","충청북도 청주시 서원구 산남동","1103","1103","0000","청주현진에버빌","전세","84.9840","202502","28","25,000","0","6","2006","탑골로 6","202505~202705","갱신","-","22,000","0","아파트"
"2140","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","84.9722","202502","28","35,000","0","1","2021","수곡로 20","202503~202703","신규","-","","","아파트"
"2141","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","84.9722","202502","28","35,000","0","1","2021","수곡로 20","202503~202703","신규","-","","","아파트"
"2142","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.7600","202502","28","12,000","0","7","1995","수곡로 36","202504~202704","신규","-","","","아파트"
"2143","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","전세","41.4279","202502","28","13,000","0","24","2023","1순환로 627","202506~202706","신규","-","","","아파트"
"2144","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","전세","41.4279","202502","28","13,000","0","24","2023","1순환로 627","202506~202706","신규","-","","","아파트"
"2145","충청북도 청주시 서원구 사창동","304-1","0304","0001","두진하트리움에덴","월세","24.2720","202502","28","500","45","5","2014","사직대로 160","202503~202702","신규","-","","","아파트"
"2146","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","전세","41.4279","202502","28","13,000","0","24","2023","1순환로 627","202507~202707","신규","-","","","아파트"
"2147","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","전세","41.4279","202502","28","13,000","0","24","2023","1순환로 627","202507~202707","신규","-","","","아파트"
"2148","충청북도 청주시 서원구 사직동","265-5","0265","0005","두산위브더제니스","전세","124.1340","202502","28","22,500","0","11","2009","사운로 93","202503~202703","신규","-","","","아파트"
"2149","충청북도 청주시 서원구 성화동","616","0616","0000","휴먼시아","전세","84.7300","202502","28","23,000","0","13","2009","신성화로 8","202503~202703","갱신","-","23,000","0","아파트"
"2150","충청북도 청주시 서원구 모충동","490-5","0490","0005","포스필","전세","59.9497","202502","28","6,800","0","9","2015","쌍샘로107번길 33","202503~202703","신규","-","","","아파트"
"2151","충청북도 청주시 서원구 모충동","342","0342","0000","청송","전세","59.9000","202502","28","8,000","0","8","1994","모충로 164","202503~202703","신규","-","","","아파트"
"2152","충청북도 청주시 서원구 모충동","251-1","0251","0001","형석","월세","49.5900","202502","28","7,650","2","4","1985","남들로35번길 61","202504~202704","신규","-","","","아파트"
"2153","충청북도 청주시 서원구 개신동","590","0590","0000","그린빌","월세","84.7500","202502","28","2,500","90","4","2003","신율로 43","202504~202704","신규","-","","","아파트"
"2154","충청북도 청주시 서원구 개신동","709","0709","0000","어웰빌리지","월세","33.2820","202502","28","1,000","30","6","2013","복대로17번길 27","202502~202602","갱신","사용","1,000","30","아파트"
"2155","충청북도 청주시 서원구 모충동","342","0342","0000","청송","전세","59.9000","202502","28","8,000","0","8","1994","모충로 164","202503~202703","신규","-","","","아파트"
"2156","충청북도 청주시 서원구 개신동","1-16","0001","0016","우정한가람","월세","24.0340","202502","27","200","30","8","1997","예체로1번길 29","202503~202702","신규","-","","","아파트"
"2157","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202502","27","24,150","0","7","2007","두꺼비로 93","-","-","-","","","아파트"
"2158","충청북도 청주시 서원구 모충동","452","0452","0000","주공1","전세","38.5200","202502","27","6,000","0","4","1985","쌍샘로 81","202504~202704","신규","-","","","아파트"
"2159","충청북도 청주시 서원구 성화동","708","0708","0000","성화휴먼시아4단지","월세","36.9000","202502","27","3,339","9","4","2010","장전로 11","202504~202703","갱신","-","1,684","14","아파트"
"2160","충청북도 청주시 서원구 수곡동","314","0314","0000","산남주공4단지아파트","전세","84.7900","202502","27","14,800","0","6","1993","구룡산로 275-34","202502~202702","갱신","-","15,000","0","아파트"
"2161","충청북도 청주시 서원구 개신동","447-15","0447","0015","두산한솔","전세","59.6200","202502","27","10,000","0","1","1993","모충로26번길 22","202505~202705","신규","-","","","아파트"
"2162","충청북도 청주시 서원구 산남동","1102","1102","0000","계룡리슈빌","전세","133.7416","202502","27","42,500","0","5","2007","산남로 23","202503~202702","갱신","사용","41,000","0","아파트"
"2163","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202502","27","800","53","16","2001","경신로 67","202503~202703","신규","-","","","아파트"
"2164","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","59.9000","202502","27","2,000","70","7","2001","경신로 67","202503~202703","신규","-","","","아파트"
"2165","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202502","26","26,700","0","6","2007","두꺼비로 93","202504~202703","신규","-","","","아파트"
"2166","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202502","26","13,000","0","3","1997","1순환로1137번길 129","202504~202704","신규","-","","","아파트"
"2167","충청북도 청주시 서원구 분평동","1255","1255","0000","주은프레지던트","전세","84.8220","202502","26","21,000","0","7","2001","1순환로1137번길 79","202502~202707","갱신","-","17,800","0","아파트"
"2168","충청북도 청주시 서원구 개신동","41-5","0041","0005","한진","월세","32.0000","202502","26","500","35","7","1996","모충로3번길 81","202502~202702","신규","-","","","아파트"
"2169","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","월세","59.9364","202502","26","2,000","75","11","2007","원흥로 14","202503~202609","갱신","사용","2,000","65","아파트"
"2170","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202502","26","13,000","0","3","1997","1순환로1137번길 129","202504~202704","신규","-","","","아파트"
"2171","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","59.8800","202502","26","6,115","11","9","2007","장전로 80","202504~202703","신규","-","","","아파트"
"2172","충청북도 청주시 서원구 개신동","1-16","0001","0016","우정한가람","전세","24.0340","202502","26","2,800","0","3","1997","예체로1번길 29","202503~202703","신규","-","","","아파트"
"2173","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.4000","202502","26","12,000","0","15","1995","수곡로 36","202504~202704","신규","-","","","아파트"
"2174","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.4000","202502","26","12,600","0","15","1995","수곡로 36","202504~202704","신규","-","","","아파트"
"2175","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","39.3000","202502","26","6,500","0","5","1990","구룡산로 319","202503~202703","신규","-","","","아파트"
"2176","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","59.9000","202502","26","2,000","70","3","2001","경신로 67","202504~202704","신규","-","","","아파트"
"2177","충청북도 청주시 서원구 죽림동","292","0292","0000","청주가경4주공","월세","46.1800","202502","26","2,019","20","10","2004","대림로 461","202504~202703","갱신","-","1,782","18","아파트"
"2178","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","전세","51.7400","202502","25","12,500","0","3","2003","대림로 493","202503~202703","신규","-","","","아파트"
"2179","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","전세","39.6900","202502","25","7,500","0","2","1998","1순환로1137번길 80","202503~202703","신규","-","","","아파트"
"2180","충청북도 청주시 서원구 개신동","634","0634","0000","청주개신푸르지오","전세","120.2056","202502","25","35,000","0","2","2004","신율로 13","202503~202703","신규","-","","","아파트"
"2181","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","전세","29.1600","202502","25","3,800","0","13","1998","매봉로60번길 18","202503~202602","갱신","-","3,650","0","아파트"
"2182","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.7100","202502","25","12,600","0","13","1997","1순환로1137번길 129","202504~202604","갱신","-","12,600","0","아파트"
"2183","충청북도 청주시 서원구 분평동","1261","1261","0000","분평주공4","전세","59.9900","202502","25","13,700","0","15","1999","1순환로1137번길 80","202504~202704","신규","-","","","아파트"
"2184","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","39.3000","202502","24","4,700","0","1","1990","구룡산로 319","202502~202702","신규","-","","","아파트"
"2185","충청북도 청주시 서원구 산남동","679","0679","0000","대우푸르지오","전세","84.9550","202502","24","27,000","0","11","2007","두꺼비로 53","202502~202702","신규","-","","","아파트"
"2186","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.9900","202502","24","11,000","0","5","1997","1순환로1137번길 130","202502~202702","갱신","-","11,000","0","아파트"
"2187","충청북도 청주시 서원구 분평동","1255","1255","0000","주은프레지던트","전세","137.5040","202502","24","28,000","0","22","2001","1순환로1137번길 79","202502~202702","갱신","-","26,000","0","아파트"
"2188","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","월세","51.0200","202502","24","500","37","1","1989","모충로 61","202503~202703","신규","-","","","아파트"
"2189","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","전세","51.7400","202502","24","13,000","0","14","2003","대림로 493","202504~202704","신규","-","","","아파트"
"2190","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9836","202502","24","32,000","0","18","2021","수곡로 20","202505~202705","신규","-","","","아파트"
"2191","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","39.3000","202502","24","8,000","0","1","1989","모충로 61","202503~202703","신규","-","","","아파트"
"2192","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202502","24","15,750","0","5","2000","경신로 68","202502~202505","갱신","-","15,750","0","아파트"
"2193","충청북도 청주시 서원구 개신동","708","0708","0000","라임스토리","월세","23.8000","202502","24","1,000","35","7","2012","복대로17번길 23","202503~202603","신규","-","","","아파트"
"2194","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","49.7700","202502","23","1,000","53","13","1998","분평로 88-1","202502~202702","신규","-","","","아파트"
"2195","충청북도 청주시 서원구 성화동","1034","1034","0000","청주성화2다안채6단지","전세","84.9600","202502","23","29,500","0","15","2013","구룡산로52번길 51","202504~202704","신규","-","","","아파트"
"2196","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","84.9616","202502","23","35,500","0","24","2021","수곡로 20","202504~202704","신규","-","","","아파트"
"2197","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202502","23","9,260","0","14","1997","1순환로1137번길 130","202504~202704","신규","-","","","아파트"
"2198","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.7100","202502","22","13,000","0","11","1997","1순환로1137번길 129","202504~202704","신규","-","","","아파트"
"2199","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202502","22","28,000","0","5","2007","두꺼비로 63","202503~202903","신규","-","","","아파트"
"2200","충청북도 청주시 서원구 산남동","669","0669","0000","유승한내들","전세","59.8886","202502","22","15,500","0","12","2007","두꺼비로 109","202504~202704","갱신","사용","15,000","0","아파트"
"2201","충청북도 청주시 서원구 산남동","1103","1103","0000","청주현진에버빌","전세","84.9900","202502","22","26,000","0","6","2006","탑골로 6","202504~202704","갱신","-","25,000","0","아파트"
"2202","충청북도 청주시 서원구 개신동","444-2","0444","0002","두산한솔2","월세","84.9900","202502","22","11,700","5","1","1993","모충로26번길 60","-","-","-","","","아파트"
"2203","충청북도 청주시 서원구 개신동","504","0504","0000","우평원더라움","전세","59.9737","202502","22","20,000","0","12","2022","장구봉로 94","-","-","-","","","아파트"
"2204","충청북도 청주시 서원구 개신동","447-36","0447","0036","한사랑","월세","26.0000","202502","22","200","27","10","1995","모충로12번길 9-13","202502~202702","신규","-","","","아파트"
"2205","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","전세","34.8899","202502","22","5,000","0","3","2001","안뜸로12번길 13","202503~202703","신규","-","","","아파트"
"2206","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","49.2700","202502","22","1,000","50","14","2000","월평로 25","202503~202703","신규","-","","","아파트"
"2207","충청북도 청주시 서원구 모충동","374-1","0374","0001","삼익세라믹","월세","74.3500","202502","22","1,000","50","5","1989","서원서로 27","202503~202703","신규","-","","","아파트"
"2208","충청북도 청주시 서원구 모충동","342","0342","0000","청송","전세","59.9000","202502","22","8,380","0","2","1994","모충로 164","202503~202703","갱신","-","7,980","0","아파트"
"2209","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","월세","41.4279","202502","22","1,000","75","32","2023","1순환로 627","202504~202704","신규","-","","","아파트"
"2210","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","84.9114","202502","22","27,000","0","22","2016","2순환로 1717","-","-","-","","","아파트"
"2211","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","월세","104.0400","202502","21","4,000","90","2","2010","창직로 50","202502~202702","신규","-","","","아파트"
"2212","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.7100","202502","21","13,000","0","14","1997","1순환로1137번길 129","202503~202703","갱신","-","12,000","0","아파트"
"2213","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202502","21","500","42","10","2001","안뜸로12번길 13","202502~202702","신규","-","","","아파트"
"2214","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","월세","49.7700","202502","21","1,000","55","11","1998","1순환로1137번길 80","202502~202702","신규","-","","","아파트"
"2215","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","84.9476","202502","21","27,000","0","2","2016","2순환로 1717","202503~202703","신규","-","","","아파트"
"2216","충청북도 청주시 서원구 성화동","897","0897","0000","성화휴먼시아5단지","월세","36.5000","202502","21","2,768","8","7","2010","성봉로 93","202302~202503","갱신","-","1,668","14","아파트"
"2217","충청북도 청주시 서원구 성화동","616","0616","0000","휴먼시아","전세","84.7300","202502","21","24,000","0","9","2009","신성화로 8","202504~202704","신규","-","","","아파트"
"2218","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","84.9476","202502","21","27,000","0","2","2016","2순환로 1717","202503~202703","신규","-","","","아파트"
"2219","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","84.9476","202502","21","27,000","0","2","2016","2순환로 1717","202503~202703","신규","-","","","아파트"
"2220","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","46.9000","202502","21","2,443","18","7","2007","장전로 80","202505~202704","갱신","-","2,240","16","아파트"
"2221","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202502","20","200","40","7","1998","매봉로60번길 18","202502~202509","신규","-","","","아파트"
"2222","충청북도 청주시 서원구 산남동","1102","1102","0000","계룡리슈빌","전세","133.7416","202502","20","38,000","0","9","2007","산남로 23","202504~202704","신규","-","","","아파트"
"2223","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","전세","59.9364","202502","20","18,900","0","7","2007","원흥로 14","202503~202703","갱신","-","19,200","0","아파트"
"2224","충청북도 청주시 서원구 산남동","1100","1100","0000","대원칸타빌2차","월세","84.9992","202502","20","5,000","90","7","2007","산미로 143","202502~202702","신규","-","","","아파트"
"2225","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202502","20","200","40","7","1998","매봉로60번길 18","202502~202509","신규","-","","","아파트"
"2226","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202502","20","200","40","7","1998","매봉로60번길 18","202502~202509","신규","-","","","아파트"
"2227","충청북도 청주시 서원구 분평동","1255","1255","0000","대원","전세","59.9456","202502","20","15,000","0","12","2000","분평로 49","202502~202702","갱신","사용","15,000","0","아파트"
"2228","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","월세","51.9000","202502","20","9,226","15","4","2021","쌍샘로 22","202412~202702","갱신","-","5,026","36","아파트"
"2229","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","월세","51.9000","202502","20","9,226","15","26","2021","쌍샘로 22","202412~202702","갱신","-","5,026","36","아파트"
"2230","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","49.7700","202502","20","9,800","0","12","1998","분평로 88-1","202506~202706","신규","-","","","아파트"
"2231","충청북도 청주시 서원구 분평동","1255","1255","0000","대원","전세","59.9456","202502","20","15,500","0","12","2000","분평로 49","202502~202702","갱신","사용","15,000","0","아파트"
"2232","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.7100","202502","20","13,000","0","6","1997","1순환로1137번길 130","202503~202703","갱신","사용","12,600","0","아파트"
"2233","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","80.0331","202502","20","27,000","0","13","2016","2순환로 1717","202505~202705","신규","-","","","아파트"
"2234","충청북도 청주시 서원구 산남동","1103","1103","0000","청주현진에버빌","전세","84.9840","202502","19","22,000","0","6","2006","탑골로 6","-","-","-","","","아파트"
"2235","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","84.9476","202502","19","28,000","0","6","2016","2순환로 1717","202504~202704","신규","-","","","아파트"
"2236","충청북도 청주시 서원구 산남동","679","0679","0000","대우푸르지오","전세","84.9550","202502","19","28,000","0","13","2007","두꺼비로 53","202502~202702","갱신","사용","27,000","0","아파트"
"2237","충청북도 청주시 서원구 분평동","1366","1366","0000","분평주공6","월세","84.3400","202502","19","2,000","75","2","1999","1순환로1137번길 19","202502~202702","신규","-","","","아파트"
"2238","충청북도 청주시 서원구 분평동","1249","1249","0000","현대대우8단지","전세","84.9500","202502","19","21,000","0","19","1999","월평로 28","202502~202605","갱신","사용","20,000","0","아파트"
"2239","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.9900","202502","19","7,000","0","8","1997","1순환로1137번길 130","202503~202703","신규","-","","","아파트"
"2240","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.8572","202502","19","31,000","0","9","2012","구룡산로 24","202502~202702","갱신","-","31,000","0","아파트"
"2241","충청북도 청주시 서원구 성화동","1034","1034","0000","청주성화2다안채6단지","전세","84.9600","202502","19","25,000","0","9","2013","구룡산로52번길 51","202502~202702","갱신","-","25,000","0","아파트"
"2242","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","전세","84.4000","202502","19","27,000","0","2","2010","예체로 68","202504~202703","신규","-","","","아파트"
"2243","충청북도 청주시 서원구 성화동","1034","1034","0000","청주성화2다안채6단지","전세","84.9600","202502","19","26,000","0","12","2013","구룡산로52번길 51","202502~202702","갱신","-","26,000","0","아파트"
"2244","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","월세","59.4000","202502","19","1,000","65","6","1995","수곡로 36","202503~202703","신규","-","","","아파트"
"2245","충청북도 청주시 서원구 산남동","1103","1103","0000","청주현진에버빌","전세","84.9840","202502","19","22,000","0","6","2006","탑골로 6","202506~202706","갱신","사용","21,000","0","아파트"
"2246","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","전세","29.1600","202502","19","2,940","0","2","1998","매봉로60번길 18","202503~202703","갱신","-","2,800","0","아파트"
"2247","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","전세","29.1600","202502","19","3,300","0","15","1998","매봉로60번길 18","202502~202702","갱신","-","3,150","0","아파트"
"2248","충청북도 청주시 서원구 남이면 척북리","74-7","0074","0007","삼포","월세","59.8600","202502","18","500","40","3","2000","저산척북로 636-10","202503~202703","신규","-","","","아파트"
"2249","충청북도 청주시 서원구 분평동","320","0320","0000","우성1","전세","84.9500","202502","18","14,000","0","1","1990","청남로2005번길 96","202503~202703","신규","-","","","아파트"
"2250","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","39.3000","202502","18","6,000","0","2","1990","구룡산로 319","-","-","-","","","아파트"
"2251","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","월세","51.9000","202502","18","10,026","15","6","2021","쌍샘로 22","202402~202601","갱신","-","5,026","36","아파트"
